鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
南投市,土地,三塊厝段1~50地號,1.0,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51136,0,,0.0,0
中寮鄉,土地,後寮段1051~1100地號,2008.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,60,,0.0,0
中寮鄉,土地,先驅段3051~3100地號,4220.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,403,,0.0,0
南投市,土地,三塊厝段101~150地號,74.0,商,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5864870,79255,,0.0,0
南投市,土地,三塊厝段51~100地號,58.67,住,,,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,68178,,0.0,0
名間鄉,土地,新�岸U段1251~1300地號,2912.68,,一般農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2060,,0.0,0
南投市,房地(土地+建物),南投縣南投巿軍功路201~250號,282.06,,鄉村區,乙種建築用地,10210,土地2建物1車位0,全,001,透天厝,住家用,加強磚造,0780111,97.53,2,1,1,有,無,2900982,29745,,0.0,0
草屯鎮,土地,新富寮段451~500地號,2007.37,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42506102,21175,,0.0,0
草屯鎮,土地,新富寮段451~500地號,39.37,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1190942,30250,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮山腳里民生路1~50號,37.49,其他,,,10211,土地1建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土造,0960111,204.37,4,2,3,有,無,8600000,42081,,0.0,0
草屯鎮,土地,北投埔段1351~1400地號,1000.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5500,,0.0,0
草屯鎮,土地,新南坪段901~950地號,5666.75,,山坡地保育區,林業用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,424,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路1125巷67弄1~50號,129.2,,特定農業區,甲種建築用地,10211,土地2建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020411,195.15,4,2,4,有,無,8200000,42019,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮民生三街48巷1~50號,14.55,住,,,10211,土地1建物1車位0,三層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,67.56,1,2,1,有,有,1000000,14802,,0.0,0
名間鄉,土地,新�岸U段851~900地號,2094.45,,一般農業區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,3103,,0.0,0
南投市,土地,茄苳腳段401~450地號,16.0,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580800,36300,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮鯉魚2巷1~50號,408.65,,山坡地保育區,丙種建築用地,10211,土地1建物1車位0,全,003,透天厝,住家用,鋼筋混凝土造,0840923,301.75,9,2,4,有,無,9800000,32477,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮眉原路1~50號,378.0,,山坡地保育區,丙種建築用地,10211,土地1建物1車位0,全,001,透天厝,住家用,加強磚造,0810527,141.95,3,2,2,有,無,4300000,30292,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮光遠四街1~50號,121.69,住,,,10210,土地2建物1車位0,全,002,透天厝,住家用,鋼筋混凝土造,0780127,137.7,3,1,2,有,無,6000000,43573,,0.0,0
草屯鎮,土地,新屋段301~350地號,29.1,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,34364,,0.0,0
草屯鎮,土地,雙冬段雙冬小段1351~1400地號,424.0,農,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,943,,0.0,0
埔里鎮,土地,南興段701~750地號,6.09,住,,,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,88670,,0.0,0
埔里鎮,土地,史港坑段251~300地號,4160.0,,特定農業區,農牧用地,10208,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,5048,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮宏仁路1~50號,90.72,住,,,10211,土地1建物1車位0,全,003,透天厝,住家用,鋼筋混凝土加強磚造,0611219,187.99,3,1,3,有,無,6000000,31917,,0.0,0
竹山鎮,房地(土地+建物),南投縣竹山鎮延和巷1~50號,75.18,住,,,10211,土地1建物1車位0,全,004,透天厝,住商用,鋼筋混凝土造,0840119,181.53,3,2,3,有,無,4120000,22696,,0.0,0
竹山鎮,土地,中正段851~900地號,45.0,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,8889,,0.0,0
竹山鎮,土地,桶頭段151~200地號,1027.5,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,58,,0.0,0
竹山鎮,房地(土地+建物),南投縣竹山鎮大仁路201~250號,88.0,住,,,10211,土地1建物1車位0,全,003,透天厝,住商用,鋼筋混凝土造,0830112,200.13,3,3,3,有,無,3050000,15240,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮虎山路1~50號,118.69,,鄉村區,乙種建築用地,10211,土地1建物1車位0,全,003,透天厝,住家用,鋼骨鋼筋混凝土造,0951214,172.0,3,1,3,有,無,7500000,43605,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路一段439巷1~50號,148.1,,鄉村區,乙種建築用地,10211,土地2建物2車位0,全,001,透天厝,住家用,鋼筋混凝土加強磚造,0660507,115.0,5,4,2,有,無,200000,1739,,0.0,0
竹山鎮,土地,吉祥段451~500地號,100.64,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3653000,36298,,0.0,0
竹山鎮,土地,田子段151~200地號,122.0,,山坡地保育區,丙種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78080,640,,0.0,0
魚池鄉,土地,木屐��段51~100地號,69.0,,鄉村區,乙種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,3623,,0.0,0
埔里鎮,土地,忠言段851~900地號,113.04,住,,,10207,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,20347,,0.0,0
水里鄉,土地,北埔段101~150地號,162.54,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1480000,9105,,0.0,0
集集鎮,土地,柴橋頭段北勢坑小段201~250地號,7769.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4950000,637,,0.0,0
水里鄉,土地,郡坑段1~50地號,7150.0,,山坡地保育區,農牧用地,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,448,,0.0,0
埔里鎮,土地,小埔社段201~250地號,3088.0,,山坡地保育區,農牧用地,10209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,2753,,0.0,0
草屯鎮,土地,新豐段1001~1050地號,912.66,,特定農業區,農牧用地,10212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7869430,8623,,0.0,0
竹山鎮,土地,福興段201~250地號,7096.42,,山坡地保育區,林業用地,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,59,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮榮光路1~50號,132.98,,鄉村區,乙種建築用地,10210,土地2建物1車位0,全,003,透天厝,住家用,鋼筋混凝土造,0850504,216.81,8,3,5,有,無,4500000,20756,,0.0,0
竹山鎮,土地,枋平段401~450地號,2807.45,,一般農業區,農牧用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4780000,1703,,0.0,0
竹山鎮,土地,枋平段401~450地號,2808.32,,一般農業區,農牧用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4760000,1695,,0.0,0
竹山鎮,土地,枋平段401~450地號,2805.22,,一般農業區,農牧用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4760000,1697,,0.0,0
魚池鄉,土地,東池段201~250地號,2104.54,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4456363,2117,,0.0,0
埔里鎮,土地,桃米坑段201~250地號,2000.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16940000,8470,,0.0,0
國姓鄉,土地,北港溪段1151~1200地號,18360.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,381,,0.0,0
國姓鄉,土地,水長流段4451~4500地號,4817.0,,山坡地保育區,農牧用地,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1780000,370,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮建興三街1~50號,89.86,住,,,10211,土地1建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020124,189.18,4,2,4,有,無,10080000,53283,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮建興三街1~50號,88.25,住,,,10211,土地1建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020124,187.14,4,2,4,有,無,9650000,51566,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮建興三街1~50號,88.35,住,,,10211,土地1建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020124,186.04,4,2,4,有,無,9850000,52946,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮建興三街1~50號,97.63,住,,,10211,土地1建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020124,209.07,4,2,4,有,無,11260000,53858,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮建興三街1~50號,98.68,住,,,10211,土地1建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020124,209.07,4,2,4,有,無,11200000,53571,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮建興三街1~50號,100.57,住,,,10211,土地1建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020124,208.26,4,2,4,有,無,11000000,52819,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮建興街251~300號,100.09,住,,,10211,土地1建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020204,210.74,4,2,4,有,無,12600000,59789,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路151~200號,1863.15,農,,,10210,土地1建物1車位0,一層,001,農舍,農舍,見其他登記事項,1020205,12.0,0,0,0,無,無,20268000,,,0.0,0
草屯鎮,土地,雙冬段平林小段1~50地號,2712.0,,風景區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6152000,2268,,0.0,0
草屯鎮,土地,雙冬段平林小段1~50地號,2712.0,,風景區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6152000,2268,,0.0,0
草屯鎮,土地,雙冬段平林小段1~50地號,2614.0,,風景區,農牧用地,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5750000,2200,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮信義路902巷1~50號,23.04,住,,,10211,土地1建物1車位0,二層,015,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830813,95.66,3,1,2,有,有,3080000,32197,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路351~400號,4.17,住,,,10211,土地1建物1車位0,四層,012,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0831013,27.03,0,0,0,無,有,700000,25897,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路351~400號,4.17,住,,,10211,土地1建物1車位0,四層,012,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0831013,27.03,0,0,0,無,無,700000,25897,,0.0,0
魚池鄉,土地,大雁段51~100地號,7447.0,,山坡地保育區,農牧用地,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,2686,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮育德一街1~50號,76.26,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,鋼筋混凝土加強磚造,06311,86.61,3,2,2,有,無,1900000,21937,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮六合路101~150號,68.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住商用,鋼筋混凝土加強磚造,0670909,99.18,4,2,2,有,無,3500000,35289,,0.0,0
埔里鎮,土地,大坪頂段501~550地號,310.43,,鄉村區,乙種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,9986,,0.0,0
南投市,房地(土地+建物),南投縣南投巿東山路443巷1~50號,74.58,,鄉村區,乙種建築用地,10211,土地2建物1車位0,全,004,透天厝,住商用,鋼筋混凝土造,0880415,164.64,4,2,3,有,無,3780000,22959,,0.0,0
名間鄉,房地(土地+建物),南投縣名間鄉大老巷1~50號,130.26,,特定農業區,甲種建築用地,10211,土地1建物1車位0,全,003,透天厝,住家用,鋼筋混凝土造,0821224,194.3,2,2,2,有,無,2280000,11734,,0.0,0
中寮鄉,土地,龍眼林段751~800地號,1571.75,,山坡地保育區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,127,,0.0,0
南投市,土地,首區段101~150地號,1200.0,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,127000000,105833,,0.0,0
草屯鎮,土地,雙冬段平林小段1~50地號,2635.0,,風景區,農牧用地,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5978000,2269,,0.0,0
草屯鎮,土地,平東段51~100地號,2403.93,,風景區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5770000,2400,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路981巷1弄1~50號,96.49,,鄉村區,乙種建築用地,10210,土地2建物1車位0,全,003,透天厝,住家用,鋼筋混凝土造,0810410,153.0,4,2,3,有,無,3400000,22222,,0.0,0
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路569巷1弄51~100號,90.29,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,鋼筋混凝土造,0790303,124.57,3,3,4,有,無,5500000,44152,,0.0,0
南投市,土地,成功段501~550地號,101.62,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,15351,,0.0,0
南投市,土地,新�帕q1451~1500地號,819.85,農,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,14027,,0.0,0
南投市,房地(土地+建物),南投縣南投巿同源路三街15巷1~50號,21.32,,工業區,丁種建築用地,10211,土地0建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1001214,80.13,3,2,2,有,無,2700000,33695,,0.0,0
名間鄉,房地(土地+建物),南投縣名間鄉大老巷1~50號,1409.0,,特定農業區,農牧用地,10211,土地1建物1車位0,一層,001,農舍,農舍,鋼筋混凝土造,0951013,127.11,3,2,2,有,無,8000000,,,0.0,0
南投市,房地(土地+建物),南投縣南投巿三興里文化路70巷1~50號,188.0,住,,,10211,土地1建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0890121,428.54,5,3,4,有,無,11500000,26835,,0.0,0
名間鄉,土地,崁頂段1~50地號,2864.04,,一般農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,803,,0.0,0
南投市,土地,新草尾嶺段101~150地號,5291.08,,山坡地保育區,林業用地,10211,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,850,,0.0,0
草屯鎮,土地,北投堡段651~700地號,156.84,,鄉村區,乙種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4310000,27480,,0.0,0
草屯鎮,土地,雙冬段平林小段1~50地號,2704.2,,風景區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5408000,2000,,0.0,0
草屯鎮,土地,雙冬段平林小段1~50地號,2868.95,,風景區,農牧用地,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6015900,2097,,0.0,0
名間鄉,土地,番子寮段1201~1250地號,1610.0,,山坡地保育區,農牧用地,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,124,,0.0,0
埔里鎮,房地(土地+建物),南投縣埔里鎮新生路1~50號,52.39,住,,,10210,土地1建物1車位0,全,002,透天厝,住商用,鋼筋混凝土加強磚造,0640613,76.38,7,2,2,有,無,2600000,34040,,0.0,0
